year,yNum,Yard,nLinks,State,OneNode,Lon,Lat,Region,SimTM (M),RTM (M),GTM (M),Die (MGal),BioDie (MGal),Cat (GWh),Hyd (MkgH2),Bat (GWh),Hyd (GWh),HydMWh/Day,BatMWh/Day,Die at_the_well (GJ),BioDie at_the_well (GJ),Cat at_the_well (GJ),Hyd at_the_well (GJ),Bat at_the_well (GJ)
2025,679,"St. Louis, MO",1,MO,395008,-90.213504,38.688806,CEN,20.528480969371273,30.320967927983855,39.41725830637901,0.03881281266651787,0.0,0.0763521829555553,0.009485370696029076,0.05294193840180967,0.3158628441777683,0.865377655281557,0.14504640658030046,0.0,0.0,0.0,0.0,0.0
2025,680,"St. Louis, MO - Lindenwood",2,MO,392598,-90.493288,38.218528,CEN,54.504855750279674,80.50473805584417,104.65615947259742,0.10305130510180048,0.0,0.20272151282993645,0.0251844626154445,0.14056533067576532,0.8386426050943019,2.297650972861101,0.38511049500209676,0.0,0.0,0.0,0.0,0.0
2025,684,STATE LINE,2,MO,374727,-94.60724,39.099988,CEN,148.43065341027975,219.23497838430754,285.0054718995998,0.28063504325417565,0.0,0.5520624941661914,0.06858372874013173,0.38279532331261745,2.2838381670463868,6.257090868620238,1.0487543104455272,0.0,0.0,0.0,0.0,0.0
2025,753,WEST QUINCY,1,MO,388813,-91.46069,39.891011,CEN,124.48825014063401,183.871580442642,239.03305457543462,0.23536759193727264,0.0,0.4630128096051586,0.057520924302470314,0.3210490479314005,1.9154467792722616,5.24779939526647,0.8795864326887685,0.0,0.0,0.0,0.0,0.0
2025,2,14TH ST,1,IL,414686,-87.637037,41.859032,N_CEN,85.77896628583692,126.69721103714609,164.70637434828993,0.12796481611474714,0.0,0.1867761899874476,0.026111410384046806,0.1802711798336057,0.8695099657887587,2.3822190843527635,0.4938936433797416,0.0,0.0,0.0,0.0,0.0
2025,3,14TH ST COACH,1,IL,414657,-87.638626,41.878621,N_CEN,63.802737985335796,94.23789198320668,122.50925957816868,0.0951807417065941,0.0,0.1389248766645026,0.019421771411996913,0.13408642411129137,0.6467449880194973,1.7719040767657461,0.3673600660583325,0.0,0.0,0.0,0.0,0.0
2025,4,17TH STREET,1,IL,402939,-89.190205,37.014645,N_CEN,133.1638106537388,196.68555301409575,255.69121891832447,0.19865339116657357,0.0,0.28995254052416625,0.04053551889045539,0.2798541215534788,1.3498327790521647,3.6981719974031906,0.7667236206944623,0.0,0.0,0.0,0.0,0.0
2025,6,1TH ST,1,IL,415592,-87.557955,41.703118,N_CEN,107.18973506627646,158.32133531959016,205.8177359154672,0.15990533963113612,0.0,0.2333962647058459,0.03262892154641088,0.22526757832519778,1.0865430874954822,2.9768303766999513,0.6171714474662953,0.0,0.0,0.0,0.0,0.0
2025,7,22ND ST,1,IL,413541,-87.739902,41.864174,N_CEN,31.89145039982288,47.10429603596399,61.23558484675319,0.04757557432491152,0.0,0.06944084146460597,0.009707866452451551,0.06702236736012322,0.3232719528666367,0.885676583196265,0.1836229242743102,0.0,0.0,0.0,0.0,0.0
2025,10,26TH ST,1,IL,414843,-87.625649,41.491234,N_CEN,45.92832580136183,67.83703556472821,88.18814623414667,0.06851574482776036,0.0,0.10000490886187009,0.013980739278850162,0.09652195448945129,0.46555861798571047,1.2755030629745492,0.2644437109300035,0.0,0.0,0.0,0.0,0.0
2025,17,ADAMS ST,1,IL,400579,-89.654949,40.673086,N_CEN,12.905812420098258,19.062137381632084,24.78077859612171,0.019252853988075778,0.0,0.028101276768552456,0.003928573390798189,0.027122570163991982,0.13082149391357972,0.35841505181802663,0.0743084114081972,0.0,0.0,0.0,0.0,0.0
2025,38,ARGO,1,IL,413038,-87.821529,41.780367,N_CEN,87.08727519526848,128.6296088868436,167.2184915528967,0.12991654759701768,0.0,0.18962491810823173,0.026509664085652817,0.18302069292407738,0.8827718140522389,2.4185529152116136,0.5014265559563764,0.0,0.0,0.0,0.0,0.0
2025,67,BARR,1,IL,414288,-87.670448,41.647719,N_CEN,68.8535156450229,101.69798937956266,132.20738619343146,0.10271547734685149,0.0,0.14992250287285006,0.02095924538657477,0.1447010268188475,0.6979428713729399,1.9121722503368215,0.3964411693667055,0.0,0.0,0.0,0.0,0.0
2025,82,BENSENVILLE,1,IL,411811,-87.933837,41.955784,N_CEN,127.83162484112839,188.8098102715404,245.45275335300255,0.19069885165013023,0.0,0.27834217269732836,0.03891238331275315,0.2686481176908511,1.2957823643146802,3.5500886693552878,0.7360222402489072,0.0,0.0,0.0,0.0,0.0
2025,94,"Blue Island, IL",3,IL,414215,-87.676189,41.655761,N_CEN,71.3848808266241,105.43686526618389,137.06792484603906,0.10649176067140766,0.0,0.15543432895980563,0.021729801595755733,0.15002088794140225,0.723602393138666,1.9824723099689479,0.4110161313463076,0.0,0.0,0.0,0.0,0.0
2025,103,BROOKLYN,1,IL,395814,-90.17169,38.658513,N_CEN,27.00614455387268,39.88860374511911,51.855184868654845,0.04028768906224502,0.0,0.058803515645250166,0.008220762663276482,0.056755516559394176,0.27375139668710685,0.7500038265400188,0.1554945659161484,0.0,0.0,0.0,0.0,0.0
2025,115,BURNHAM,1,IL,415953,-87.525345,41.646256,N_CEN,82.26037155387453,121.500177794473,157.9502311328149,0.12271578657576296,0.0,0.17911475797676193,0.025040338127064098,0.17287657890575678,0.8338432596312344,2.284502081181464,0.47363446275549803,0.0,0.0,0.0,0.0,0.0
2025,120,CALIFORNIA AVE,3,IL,413938,-87.70114,41.88829,N_CEN,125.34576602506606,185.13814817692267,240.6795926299995,0.1869904545912913,0.0,0.27292943273770154,0.03815567939670559,0.2634238917404235,1.2705841239102962,3.4810523942747844,0.7217092924395165,0.0,0.0,0.0,0.0,0.0
2025,121,CALUMET,1,IL,415318,-87.587601,41.722828,N_CEN,113.47772073478104,167.6088131447061,217.89145708811793,0.16928573863386007,0.0,0.24708780304807093,0.03454300586554586,0.23848227004182307,1.1502820953226771,3.151457795404595,0.6533760823063646,0.0,0.0,0.0,0.0,0.0
2025,125,CANAL ST,1,IL,414689,-87.637002,41.853781,N_CEN,113.77120685264887,168.04229788137297,218.45498724578488,0.16972356038354217,0.0,0.24772684337792175,0.0346323440424613,0.2390990539810993,1.1532570566139613,3.1596083742848258,0.6550659013180803,0.0,0.0,0.0,0.0,0.0
2025,140,CENTRALIA (BNSF),1,IL,403176,-89.135585,38.530977,N_CEN,31.03872455655625,45.84480328617762,59.59824427203091,0.04630348035532116,0.0,0.06758410558860518,0.009448293792594332,0.06523029757313088,0.31462818329339126,0.8619950227216199,0.17871314403597502,0.0,0.0,0.0,0.0,0.0
2025,144,CHAMPAIGN,1,IL,409331,-88.237475,40.123716,N_CEN,13.991817408295327,20.66618799141095,26.866044388834236,0.02087295311763689,0.0,0.030465957561357754,0.004259157019323655,0.02940489424650767,0.14182992874347772,0.3885751472424047,0.08056135410002101,0.0,0.0,0.0,0.0,0.0
2025,153,"Chiacgo, IL - Dolton (Yard Center)",3,IL,414946,-87.616053,41.638221,N_CEN,73.89971727206074,109.15132788618868,141.89672625204528,0.11024338647471484,0.0,0.16091016517069015,0.02249532640118109,0.15530601263731816,0.7490943691593304,2.0523133401625486,0.4254959250337484,0.0,0.0,0.0,0.0,0.0
2025,154,CHICAGO HEIGHTS AUTO TERM,1,IL,414941,-87.616843,41.531633,N_CEN,68.5588699273292,101.26279189127125,131.64162945865263,0.10227592570947186,0.0,0.14928093761588995,0.020869554223510795,0.1440818058902044,0.6949561556429096,1.9039894675148208,0.39474467367179283,0.0,0.0,0.0,0.0,0.0
2025,155,"Chicago, IL -  59th Street",3,IL,414165,-87.679943,41.802033,N_CEN,84.02527300297149,124.10697175618715,161.3390632830433,0.12534866150038923,0.0,0.1829576763825073,0.025577580157601112,0.17658565678690719,0.8517334192481171,2.333516217118129,0.48379631996412925,0.0,0.0,0.0,0.0,0.0
2025,156,"Chicago, IL -  Bedford Park",1,IL,413229,-87.786291,41.762935,N_CEN,4.699091871096956,6.940650607649135,9.022845789943876,0.007010091788556672,0.0,0.0102318611903043,0.001430419619067036,0.00987550762650099,0.0476329733149323,0.13050129675323918,0.027056185278084906,0.0,0.0,0.0,0.0,0.0
2025,157,"Chicago, IL - 14th Street (Global I)",1,IL,414114,-87.683647,41.858282,N_CEN,21.239517200527303,31.371182349240023,40.78253705401203,0.03168505090017905,0.0,0.04624718939452121,0.006465381596392111,0.04463649995590363,0.2152972071598573,0.5898553620818009,0.12229178070110584,0.0,0.0,0.0,0.0,0.0
2025,158,"Chicago, IL - 47th Street",3,IL,414712,-87.636114,41.817725,N_CEN,105.41964874067419,155.7068831938617,202.41894815202022,0.15726472992259596,0.0,0.2295420566853949,0.03209010122175256,0.22154760402216941,1.0686003706843603,2.9276722484503024,0.6069797370470396,0.0,0.0,0.0,0.0,0.0
2025,159,"Chicago, IL - 63rd Street",2,IL,414644,-87.639358,41.764848,N_CEN,61.673415596873326,91.09284116599144,118.42069351578888,0.09200422466883161,0.0,0.13428846356473717,0.018773598402545968,0.12961148723766272,0.6251608268047809,1.712769388506249,0.3550999650346924,0.0,0.0,0.0,0.0,0.0
2025,160,"Chicago, IL - Calumet",2,IL,415432,-87.575652,41.669007,N_CEN,13.474451486242794,19.90202840488373,25.87263692634885,0.020101148117575702,0.0,0.029339438556356994,0.004101669065173934,0.028317609458494195,0.13658557987029202,0.3742070681377863,0.07758249166710737,0.0,0.0,0.0,0.0,0.0
2025,161,"Chicago, IL - Cicero",2,IL,412783,-87.849906,41.820671,N_CEN,121.75881493368053,179.8401512543341,233.79219663063435,0.18163945123118755,0.0,0.26511916073829506,0.03706379923038868,0.25588563459828456,1.234224514371943,3.3814370256765565,0.701056533145985,0.0,0.0,0.0,0.0,0.0
2025,162,"Chicago, IL - Franklin Park (Bensenville Intermodal Terminal)",2,IL,412570,-87.865474,41.936195,N_CEN,70.77090577075866,104.53001209934442,135.88901572914776,0.10557583444234753,0.0,0.15409745202310124,0.02154290549122763,0.14873057153282668,0.7173787528578801,1.965421240706521,0.4074810178981553,0.0,0.0,0.0,0.0,0.0
2025,163,"Chicago, IL - Harvey (Gateway)",3,IL,414587,-87.644095,41.607255,N_CEN,12.37154018622788,18.27300684186316,23.754908894422112,0.018455828200487964,0.0,0.026937945749548702,0.003765939097574091,0.025999755444691134,0.12540577194921726,0.34357745739511575,0.07123220669778392,0.0,0.0,0.0,0.0,0.0
2025,164,"Chicago, IL - Joliet (Global IV)",3,IL,409799,-88.166827,41.428524,N_CEN,16.797915352628777,24.81084954234897,32.25410440505366,0.025059081990419636,0.0,0.03657599018902708,0.0051133428200497094,0.035302127671634285,0.17027431590765535,0.46650497508946664,0.0967181580044775,0.0,0.0,0.0,0.0,0.0
2025,165,"Chicago, IL - Landers",3,IL,413832,-87.713583,41.757488,N_CEN,16.803050451072018,24.818434183191943,32.26396443814953,0.025066742515563185,0.0,0.03658717141636017,0.005114905961558867,0.03531291948103707,0.1703263685199103,0.4666475849860556,0.09674772460558101,0.0,0.0,0.0,0.0,0.0
2025,166,"Chicago, IL - Logistics Park Chicago (LPC)",2,IL,409793,-88.168216,41.407493,N_CEN,11.930397555981711,17.621430548258317,22.907859712735814,0.01779773288873381,0.0,0.02597739628986111,0.003631653773851818,0.025072659842205337,0.12093407066926555,0.33132622101168646,0.06869221874576804,0.0,0.0,0.0,0.0,0.0
2025,167,"Chicago, IL - Rochelle (Global III)",3,IL,403064,-89.151962,41.890068,N_CEN,77.37663272250735,114.28680001481798,148.5728400192634,0.11543023898096132,0.0,0.16848084419448406,0.023553711342481493,0.16261302130824443,0.7843385877046338,2.148872843026394,0.4455151268719025,0.0,0.0,0.0,0.0,0.0
2025,168,"Chicago, IL - Willow Springs",3,IL,411521,-87.971031,41.695051,N_CEN,20.703657217597662,30.579706673054265,39.75361867497055,0.030885656513094148,0.0,0.04508040119093263,0.006302263986930148,0.043510348458269045,0.20986539076477392,0.5749736733281477,0.11920643413224395,0.0,0.0,0.0,0.0,0.0
2025,174,CLEARING,4,IL,413159,-87.801067,41.76556,N_CEN,46.85712595158373,69.20889155389776,89.97155902006709,0.0699013262304838,0.0,0.10202728988171296,0.014263469217637183,0.09847390035870084,0.47497352494731826,1.3012973286227898,0.2697915078320571,0.0,0.0,0.0,0.0,0.0
2025,184,COLEHOUR,2,IL,416064,-87.514674,41.695448,N_CEN,161.72002213686966,238.86363593297298,310.5227267128649,0.24125346563233477,0.0,0.35213119121484987,0.049228127222490904,0.339867224514967,1.6392966365089474,4.491223661668349,0.9311430808629233,0.0,0.0,0.0,0.0,0.0
2025,185,COLLIER,2,IL,400598,-89.652968,37.177948,N_CEN,85.98633847031793,127.00350380981574,165.10455495276048,0.12827417334535307,0.0,0.18722772476577165,0.026174535185448315,0.1807069886335916,0.871612021675429,2.387978141576518,0.4950876400920318,0.0,0.0,0.0,0.0,0.0
2025,198,CORWITH,2,IL,413813,-87.714283,41.817583,N_CEN,108.31651203549418,159.98560694283478,207.98128902568521,0.1615862622851561,0.0,0.2358497229181401,0.03297191630524834,0.2276355879019669,1.0979648129647697,3.008122775245944,0.6236591449368956,0.0,0.0,0.0,0.0,0.0
2025,216,DECATUR (CN),2,IL,404346,-88.945754,39.863439,N_CEN,16.94477397866769,25.02776260555698,32.536091387224076,0.025278165267936786,0.0,0.03689576199120685,0.005158047087529003,0.035610762514546215,0.17176296801471583,0.47058347401292006,0.09756373291656498,0.0,0.0,0.0,0.0,0.0
2025,217,DECATUR (CSXT),1,IL,404388,-88.940525,39.847582,N_CEN,11.630044919436665,17.17780382919637,22.331144977955283,0.0173496676861643,0.0,0.02532340471668647,0.003540225405192949,0.02444144537902697,0.11788950599292522,0.32298494792582255,0.06696286405212869,0.0,0.0,0.0,0.0,0.0
2025,218,DECATUR (NS),1,IL,404400,-88.937906,39.848547,N_CEN,16.73673987027309,24.720492158319765,32.1366398058157,0.024967820581133233,0.0,0.0364427859315059,0.0050947207942268705,0.03517356262989199,0.1696542024477548,0.46480603410343785,0.09636592501340271,0.0,0.0,0.0,0.0,0.0
2025,219,"Decatur, IL - ADM Intermodal Ramp (Midwest Inland Port)",1,IL,404445,-88.93133,39.87348,N_CEN,16.76453000498034,24.761538730856234,32.1900003501131,0.025009277824459844,0.0,0.036503296517079536,0.005103180206171179,0.03523196576283156,0.16993590086550026,0.46557781059041164,0.09652593359679879,0.0,0.0,0.0,0.0,0.0
2025,261,EAST JOLIET,4,IL,410455,-88.065596,41.537393,N_CEN,13.739338286358405,20.293271389829133,26.381252806777873,0.02049630548698334,0.0,0.029916206375389675,0.004182301512061763,0.02887428970362643,0.1392706403516567,0.381563398223717,0.07910764302363404,0.0,0.0,0.0,0.0,0.0
2025,263,EAST PEORIA (TZPR),3,IL,401047,-89.60466,40.65284,N_CEN,77.19851039701764,114.0237098560045,148.23082281280585,0.11516451660618625,0.0,0.16809299842357778,0.023499490298083216,0.16223868336549357,0.7825330269261711,2.143926101167592,0.44448954346710573,0.0,0.0,0.0,0.0,0.0
2025,265,EAST ST LOUIS,4,IL,396142,-90.152263,38.557638,N_CEN,245.0738374333641,361.9788515230091,470.57250697991185,0.36560044845019185,0.0,0.5336268272209834,0.07460131336033979,0.5150417606251383,2.4842237348993153,6.806092424381686,1.4110733167812008,0.0,0.0,0.0,0.0,0.0
2025,266,"East St. Louis, IL",3,IL,396665,-90.125988,38.638658,N_CEN,4.8665419348056975,7.187977627063135,9.344370915182076,0.007259893313787102,0.0,0.010596469045433444,0.0014813919905195428,0.010227416979749649,0.04933035328430078,0.13515165283370076,0.02802032049246479,0.0,0.0,0.0,0.0,0.0
2025,270,EFFINGHAM,3,IL,407079,-88.552592,39.100207,N_CEN,39.242297346243035,57.96164075808299,75.3501329855079,0.05854154673651445,0.0,0.08544666719650118,0.011945489375636458,0.0824707448492119,0.3977847962086941,1.0898213594758743,0.22594724616222436,0.0,0.0,0.0,0.0,0.0
2025,278,ELSDON,1,IL,413831,-87.713636,41.801209,N_CEN,71.12899497281366,105.05891685498935,136.57659191148616,0.10611003088790681,0.0,0.1548771599134086,0.021651909067673124,0.1494831238861043,0.7210085719535151,1.9753659505575756,0.40954280516740904,0.0,0.0,0.0,0.0,0.0
2025,297,FEDERAL,1,IL,396429,-90.138161,38.877356,N_CEN,48.39496174986763,71.48030510796647,92.92439664035642,0.07219546526785953,0.0,0.10537579271016448,0.014731591688342443,0.10170578208624699,0.49056200322180343,1.3440054882789134,0.27864597831848487,0.0,0.0,0.0,0.0,0.0
2025,304,FOREST HILL,1,IL,414099,-87.685064,41.648648,N_CEN,44.54529342656429,65.7942696950973,85.53255060362649,0.06645254109396893,0.0,0.09699347693655176,0.013559739499109009,0.09361540421555285,0.4515393253203301,1.237094041973507,0.25648055949466536,0.0,0.0,0.0,0.0,0.0
2025,316,GALEWOOD,1,IL,412707,-87.856147,41.933807,N_CEN,17.772616848286276,26.250502716555264,34.12565353152184,0.026513138888738477,0.0,0.0386983173703472,0.005410045285200066,0.037350538794032814,0.18015450799716223,0.49357399451277323,0.10233024327132278,0.0,0.0,0.0,0.0,0.0
2025,319,GATEWAY,6,IL,396137,-90.152895,38.583925,N_CEN,146.0902511995526,215.77815854089494,280.51160610316344,0.21793701813348412,0.0,0.318098733230676,0.044470371553193236,0.3070200433305935,1.480863372721335,4.057159925263932,0.8411508036454617,0.0,0.0,0.0,0.0,0.0
2025,331,GLOBAL 1 WEST,2,IL,414078,-87.686596,41.860366,N_CEN,11.713920179093057,17.301689228305406,22.49219599679703,0.017474792558184113,0.0,0.02550603575213899,0.003565757320775361,0.024617715771079997,0.11873971878181952,0.32531429803238227,0.06744579663309588,0.0,0.0,0.0,0.0,0.0
2025,332,GOOD,1,IL,401939,-89.433296,40.633024,N_CEN,46.29118808583165,68.37299025646112,88.88488733339946,0.06905706174398933,0.0,0.10079500972129961,0.01409119579788901,0.09728453784724693,0.469236820069704,1.2855803289580932,0.2665329804034162,0.0,0.0,0.0,0.0,0.0
2025,351,HEGEWISCH MIXING CTR,1,IL,415758,-87.543232,41.643261,N_CEN,11.035029364465014,16.298954216024068,21.18864048083129,0.016462025186211104,0.0,0.024027810433461576,0.0033591006375082466,0.02319097383852535,0.11185805122902462,0.3064604143260949,0.06353691462609684,0.0,0.0,0.0,0.0,0.0
2025,388,"Joliet, IL",1,IL,410493,-88.063831,41.538772,N_CEN,91.01702979230107,134.43393329249506,174.76411328024358,0.13577894424457895,0.0,0.1981816147321289,0.027705894810208135,0.1912793783377366,0.9226062971799309,2.5276884854244686,0.5240530913362647,0.0,0.0,0.0,0.0,0.0
2025,444,MADISON (TRRA),4,IL,395921,-90.16581,38.664645,N_CEN,11.09139005700687,16.38220006132116,21.29686007971751,0.016546103905849503,0.0,0.024150530907650365,0.003376257024862993,0.023309420224401616,0.11242935892793766,0.30802564089845935,0.0638614252723332,0.0,0.0,0.0,0.0,0.0
2025,445,MADISON (UP),1,IL,396238,-90.147498,38.675384,N_CEN,145.60017324299832,215.0543038131601,279.57059495710814,0.21720592124216248,0.0,0.3170316313817562,0.044321190148965045,0.30599010632780793,1.4758956319605363,4.043549676604209,0.8383290584323505,0.0,0.0,0.0,0.0,0.0
2025,454,MARKHAM,1,IL,413929,-87.701789,41.499298,N_CEN,15.958194305993118,23.57056513155982,30.64173467102777,0.023806388539179515,0.0,0.03474757111924894,0.004857728864715238,0.033537388477835973,0.16176237119501743,0.44318457861648614,0.0918832561036602,0.0,0.0,0.0,0.0,0.0
2025,517,NORPAUL,1,IL,412692,-87.857884,41.93155,N_CEN,39.48649841435161,58.322330512241955,75.81902966591454,0.05890584519018675,0.0,0.08597839364491973,0.01201982501503269,0.0829839524171122,0.40026017300058864,1.0966032137002428,0.2273532942934581,0.0,0.0,0.0,0.0,0.0
2025,520,NORTH (CN),2,IL,404569,-88.91733,39.87407,N_CEN,66.11828124203473,97.65799466527949,126.95539306486334,0.09863506250199572,0.0,0.14396676940305803,0.020126630689925297,0.1389527186461299,0.6702168019745125,1.8362104163685273,0.3806923798524107,0.0,0.0,0.0,0.0,0.0
2025,592,PROVISO,7,IL,411860,-87.925087,41.891322,N_CEN,46.79863113619584,69.12249356741371,89.85924163763784,0.06981406383249879,0.0,0.10189992254184826,0.0142456631959973,0.09835096894741538,0.4743805844267101,1.2996728340457813,0.26945470944497363,0.0,0.0,0.0,0.0,0.0
2025,593,PROVISO #9,1,IL,411784,-87.939107,41.98913,N_CEN,104.54186589558661,154.4103807622719,200.7334949909535,0.15595525598948726,0.0,0.22763076138142166,0.031822901124938824,0.21970287499390923,1.059702607460463,2.9032948149601725,0.6019256849148198,0.0,0.0,0.0,0.0,0.0
2025,611,ROCK ISLAND,2,IL,392352,-90.559831,41.508848,N_CEN,79.60533018006781,117.57862975286311,152.85221867872204,0.1187550034620555,0.0,0.17333363780790606,0.02423213446246086,0.1672968026309032,0.8069300775999468,2.210767335890265,0.45834740446822797,0.0,0.0,0.0,0.0,0.0
2025,652,SHOPS,1,IL,400844,-89.629836,39.801723,N_CEN,94.49354643414713,139.56881637302067,181.43946128492686,0.14096520180929784,0.0,0.20575142538510682,0.028764158352808076,0.19858554888132163,0.957846473148509,2.624236912735641,0.5440699969351277,0.0,0.0,0.0,0.0,0.0
2025,665,SOUTH CHICAGO (CN),1,IL,415787,-87.539915,41.729488,N_CEN,36.74922383284294,54.27932241437821,70.56311913869168,0.05482238681286001,0.0,0.08001821786499677,0.011186589281071718,0.0772313566503038,0.37251342305968826,1.0205847207114747,0.2115927579460378,0.0,0.0,0.0,0.0,0.0
2025,685,STATE LINE PWR PLT,2,IL,415936,-87.526008,41.707724,N_CEN,10.031372327719735,14.816533141261957,19.261493083640545,0.014964772494666516,0.0,0.021842435096194,0.0030535840067299697,0.021081710390893366,0.101684347424108,0.2785872532167342,0.05775811065998183,0.0,0.0,0.0,0.0,0.0
2025,727,VALLEY,3,IL,396173,-90.150441,38.577614,N_CEN,144.8370853693737,213.9272080978499,278.10537052720485,0.21606754893883603,0.0,0.31537007433773334,0.04408890359329701,0.3043864177168186,1.4681604896567906,4.0223575059090155,0.8339353910049826,0.0,0.0,0.0,0.0,0.0
2025,731,VENICE,1,IL,395935,-90.165024,38.643608,N_CEN,9.195315704654998,13.581661155763033,17.656159502491942,0.01371754562000948,0.0,0.020021994987957505,0.0027990855144492555,0.019324672268688045,0.09320954763116023,0.2553686236470143,0.052944307585446694,0.0,0.0,0.0,0.0,0.0
2025,750,WEST CHICAGO,6,IL,409290,-88.244495,41.882946,N_CEN,74.92187025931416,110.66106784163132,143.85938819412073,0.11176823137222931,0.0,0.1631358138210517,0.02280647326248175,0.15745414676577807,0.7594555596406423,2.08070016339902,0.4313812240158303,0.0,0.0,0.0,0.0,0.0
2025,758,WESTERN AVE,1,IL,414089,-87.685609,41.85746,N_CEN,67.92987199917076,100.33374964820827,130.43387454267076,0.10133758840257147,0.0,0.14791134968987144,0.02067808510533407,0.1427599177452229,0.6885802340076247,1.8865211890619853,0.39112306231567917,0.0,0.0,0.0,0.0,0.0
2025,759,WIGGINS #2,1,IL,395940,-90.164581,38.662558,N_CEN,21.357348026930005,31.54522078460281,41.00878701998366,0.03186083058937495,0.0,0.046503755704089836,0.006501249702494485,0.04488413061661364,0.21649161509306636,0.5931277125837435,0.12297022086743464,0.0,0.0,0.0,0.0,0.0
2025,768,YARD CENTER,1,IL,415013,-87.612197,41.597202,N_CEN,101.9684982447865,150.60946640707735,195.79230632920056,0.15211631350173377,0.0,0.22202747859468616,0.031039559220640695,0.2142947424103394,1.0336173220473353,2.83182827958174,0.5871088833159984,0.0,0.0,0.0,0.0,0.0
2025,8,22ND STREET YARD,1,CA,325944,-117.158722,32.706179,CA,1.5820635480941039,2.336738805631308,3.0377604473207005,0.004063565013708678,0.0,0.012125600201463626,0.0006527098124861429,0.0038150443609186817,0.021735236755788562,0.05954859385147551,0.01045217633128406,0.0,0.0,0.0,0.0,0.0
2025,30,ALTURAS YARD,1,CA,315657,-120.537123,41.329702,CA,125.10239788837507,184.7786886787596,240.2122952823875,0.3213282600453577,0.0,0.9588373759488408,0.05161332663637802,0.3016763758803585,1.7187237769913881,4.70883226572983,0.8265106188502972,0.0,0.0,0.0,0.0,0.0
2025,35,APM Termianls Pacific (Berths 4-46),1,CA,321254,-118.238997,33.731678,CA,67.49408089848804,99.69007766844433,129.59710096897763,0.17336003101893438,0.0,0.51730301347644,0.027845941422674304,0.16275762945007188,0.9272698493750544,2.5404653407535736,0.44591131356184077,0.0,0.0,0.0,0.0,0.0
2025,59,BAKERSFIELD YARD,3,CA,319281,-119.06014,35.374368,CA,44.55614286283784,65.81029452468783,85.55338288209418,0.11444343275676301,0.0,0.3414970122565091,0.018382467435106353,0.10744426908636778,0.6121361655890416,1.6770853851754566,0.29436786051059666,0.0,0.0,0.0,0.0,0.0
2025,68,BARSTOW YARD,5,CA,326109,-117.093317,34.891696,CA,16.303732579702782,24.080931920543065,31.305211496705986,0.04187649565882155,0.0,0.12495866129474467,0.006726408839734572,0.03931540115127004,0.22398941436316128,0.6136696283922227,0.10771342781169874,0.0,0.0,0.0,0.0,0.0
2025,80,BENICIA YARD,1,CA,309942,-122.139742,38.043575,CA,16.19491374607976,23.92020437479006,31.096265687227078,0.0415969920916761,0.0,0.12412462800164972,0.006681513601123829,0.03905299154194974,0.2224944029174235,0.6095737066230781,0.10699449737520476,0.0,0.0,0.0,0.0,0.0
2025,102,BRODERICK YARD,1,CA,312588,-121.517196,38.582933,CA,15.991348408341935,23.61953438922187,30.70539470598843,0.04107413004518515,0.0,0.12256441766543513,0.006597528925803044,0.038562106839656475,0.21969771322924136,0.601911543093812,0.10564960777988075,0.0,0.0,0.0,0.0,0.0
2025,151,CHEVRON YARD,1,CA,305777,-122.417171,37.962587,CA,54.19742172189726,80.0506519825267,104.06584757728471,0.1392072695231687,0.0,0.41539182704862904,0.02236015677875146,0.13069359215408521,0.7445932207324237,2.0399814266641747,0.3580646360385897,0.0,0.0,0.0,0.0,0.0
2025,182,COI INTERMODAL TERMINAL YARD,1,CA,323413,-117.999797,34.052454,CA,10.002519311633796,14.773916672139245,19.20609167378102,0.025691690812714954,0.0,0.07666351350197231,0.0041267258272593595,0.024120431155120015,0.1374199700477367,0.3764930686239362,0.06608337302772607,0.0,0.0,0.0,0.0,0.0
2025,186,COLTON YARD,4,CA,325374,-117.326323,34.064814,CA,46.69514601720973,68.96964402250667,89.66053722925868,0.11993750939659793,0.0,0.35789123176231147,0.019264953065648363,0.11260233744076768,0.6415229370860905,1.7575970879070975,0.3084995546322402,0.0,0.0,0.0,0.0,0.0
2025,190,COMMERCE YARD,3,CA,322821,-118.148409,33.989875,CA,40.2733171027055,59.48447710508103,77.32982023660534,0.10344290061021941,0.0,0.308671634943154,0.016615507819498977,0.09711651058091851,0.553296410389316,1.5158805764090848,0.2660726317285439,0.0,0.0,0.0,0.0,0.0
2025,214,DAVIS YARD,6,CA,312903,-121.408742,38.635495,CA,25.066829393853805,37.024197320848444,48.131456517102976,0.06438470253118415,0.0,0.192122719668457,0.010341787808078142,0.06044704477284646,0.3443815340090022,0.943511052079458,0.16560834184341497,0.0,0.0,0.0,0.0,0.0
2025,230,DESERT YARD,1,CA,308304,-122.292016,37.823824,CA,106.66931293471606,157.5526616518405,204.81846014739267,0.27398247598842473,0.0,0.8175584627870107,0.04400841377548941,0.2572261786101482,1.4654801787237974,4.015014188284376,0.7047292564661594,0.0,0.0,0.0,0.0,0.0
2025,240,DOLORES YARD,5,CA,321224,-118.23983,33.794722,CA,39.524721325305045,58.378786499358704,75.89242244916632,0.10152011589394225,0.0,0.30293408216267503,0.01630666067484186,0.09531132007348306,0.543011800472234,1.4877035629376274,0.2611269043109125,0.0,0.0,0.0,0.0,0.0
